date,run_001,run_002,run_003,run_004,run_005,run_006,run_007,run_008,run_009,run_010,run_011,run_012,run_013,run_014,run_015,run_016,run_017,run_018,run_019,run_020,run_021,run_022,run_023,run_024,run_025,run_026,run_027,run_028,run_029,run_030,run_031,run_032,run_033,run_034,run_035,run_036,run_037,run_038,run_039,run_040,run_041,run_042,run_043,run_044,run_045,run_046,run_047,run_048,run_049,run_050,run_051,run_052,run_053,run_054,run_055,run_056,run_057,run_058,run_059,run_060,run_061,run_062,run_063,run_064,run_065,run_066,run_067,run_068,run_069,run_070,run_071,run_072,run_073,run_074,run_075,run_076,run_077,run_078,run_079,run_080,run_081,run_082,run_083,run_084,run_085,run_086,run_087,run_088,run_089,run_090,run_091,run_092,run_093,run_094,run_095,run_096,run_097,run_098,run_099,run_100
2016-11-01,-0.16093530558166147,-0.1612824122334704,-0.1572954684223875,-0.1587316642369655,-0.1608063630424248,-0.15692161157844275,-0.16029549371459362,-0.1573005726807729,-0.16037221992546113,-0.15683429422632023,-0.15974115403421119,-0.15681429962655724,-0.15656534834096658,-0.1559751173773294,-0.15901014694919202,-0.16033068040366372,-0.1576274203515674,-0.16089016510704768,-0.15553154392046498,-0.15658925479720776,-0.16104833280920094,-0.1609913854588787,-0.15647798603639973,-0.16109030385573198,-0.1571472202068892,-0.16105317853562462,-0.15623082850481962,-0.15613482677089463,-0.16050175968358005,-0.15642566373696554,-0.15617887218630233,-0.155656349824141,-0.16095649049264582,-0.15992454934496214,-0.15621107060092854,-0.1604286370669341,-0.1612080818112378,-0.16103585927188546,-0.1560970238463305,-0.15974539355348982,-0.16118444572444213,-0.15650726981862895,-0.1571709310878321,-0.15990001364033402,-0.16032853967308225,-0.15556948575331642,-0.1563639056246907,-0.15596323800710454,-0.1572701284286102,-0.1602412413500668,-0.15892690192431047,-0.15545794025274695,-0.15670542721686131,-0.15671461782869534,-0.15642298248910635,-0.1602088452723477,-0.15624969674600653,-0.1562996624721088,-0.1603885780390789,-0.15896740220249783,-0.16022748495071115,-0.16070468475440114,-0.16098038232900613,-0.16041186341682578,-0.15608422288099266,-0.1583413417408096,-0.16067277583743422,-0.15672273511535273,-0.15591536889879476,-0.1615162752952949,-0.1603252744389272,-0.16142851108224288,-0.15616679713184256,-0.15744425886052427,-0.16154422673241786,-0.1567674263348139,-0.1603930333147181,-0.16109300502551216,-0.16098963358744545,-0.160286769193126,-0.1565043799013318,-0.15693778463687724,-0.15590637952797104,-0.16039596737623607,-0.15991788521986228,-0.15928876628590283,-0.15610727096378063,-0.15988568865468988,-0.15597529765352358,-0.15681160074767342,-0.15611814937751578,-0.15620824247710452,-0.16049673242350038,-0.1564970271194721,-0.16024126135233785,-0.16063742155758776,-0.1603974006927471,-0.160556743695216,-0.15709263148596198,-0.161122120149643
2016-12-01,-0.08602693356086277,-0.08504857034044622,-0.08568457911927341,-0.08707550513739304,-0.08512661737605942,-0.08548559327453054,-0.0850264333237557,-0.08552997205318369,-0.08495375288506302,-0.08605910022094776,-0.08427309370958913,-0.08487894124082807,-0.08682770794093131,-0.08546558286933503,-0.08514174884657044,-0.0860583582301937,-0.08558980258743543,-0.0864213058348614,-0.08497096790068592,-0.0855743111553755,-0.08689757694732803,-0.08547993294845702,-0.08583737244809098,-0.08643805535078697,-0.08609528634271035,-0.08535702938379064,-0.08521184102983459,-0.0861159635535369,-0.08510707519282878,-0.08495238724935228,-0.08648079761986838,-0.08621429198672392,-0.08677814091988623,-0.0858160322872481,-0.08558681610175667,-0.08485689119393114,-0.0863015891830865,-0.0866800049062928,-0.08728667856708716,-0.08537016569310729,-0.08557450053728788,-0.08607664447813024,-0.08456919622220549,-0.08549530097124602,-0.0868456199506753,-0.08603524055956624,-0.08586821452739835,-0.08569615162277511,-0.08625848971116401,-0.08501413024331728,-0.0859242020695129,-0.08548638474714498,-0.08512207985565501,-0.08593526234124227,-0.08598701094950179,-0.08578457081157576,-0.08547056716250012,-0.08674960131098397,-0.08521806071290161,-0.0863032109688886,-0.08614799066896639,-0.08658601856282555,-0.08570696107993925,-0.08517807492137186,-0.08524617010215585,-0.08573803993390317,-0.0862865969569826,-0.08584479287722802,-0.08613079808121005,-0.08483742724465937,-0.08475282330600042,-0.08672646826427288,-0.08491616179544681,-0.08559243014549123,-0.08523808843635539,-0.08689748437473177,-0.08550011921184164,-0.085389191626139,-0.08604565846869383,-0.08671026810772087,-0.08470610789947086,-0.08537079445139584,-0.08504619249310386,-0.08639172026952002,-0.0853697428862582,-0.08500441909660983,-0.0858910483280233,-0.0856032856174761,-0.08624689693859344,-0.08633895040217032,-0.0851589775149989,-0.08573628839770964,-0.08619081322606725,-0.08511953455134691,-0.08581678536745108,-0.08577654231707821,-0.08492746706810805,-0.0857676163592852,-0.08479970987664509,-0.08596572217709864
2017-01-01,0.04066724857324844,0.04031278000389249,0.042376034835774234,0.04219413008934958,0.04077760419925602,0.03869831693059522,0.03987228428255296,0.04123465469657073,0.040458605220456745,0.04166008785769737,0.04210873243974289,0.040385869703400745,0.04000557054578335,0.04069767390617507,0.03896998421351827,0.04114055493862634,0.04115493792999825,0.040784653150722994,0.0402299281262235,0.04165147321005103,0.039967638032009534,0.03958340054741205,0.04067789877027317,0.04255756134043698,0.03920838100149693,0.04114293860755924,0.040518126581352565,0.04217184875923308,0.0403264405427195,0.0408615691181482,0.038794345184957724,0.040930353814282894,0.040148671973974315,0.041059316831553394,0.039879818950547596,0.04196729488938522,0.041529264467836446,0.039813008672094696,0.04167210923530451,0.04183399925848086,0.03999263075542214,0.04112267414536297,0.04164519191164118,0.0394900899640791,0.04082173469606154,0.040876647815647704,0.04037136892780846,0.0403297276959409,0.038869777768636204,0.04078197533144379,0.04047146536748025,0.040709092427447136,0.04266222173219658,0.04023376545482238,0.039928074636100375,0.0410280820304314,0.0425530244186072,0.041101608325875505,0.04095715495288488,0.040186701744711284,0.04162527976893027,0.041880990749171065,0.04212813834141449,0.0415696941287631,0.040254176487483306,0.041458880478546734,0.04125433066638573,0.039777442996574264,0.04181320009646905,0.043128865631723245,0.041524631424440406,0.04166501818595325,0.040077406261686876,0.04236998852525442,0.042013543384666896,0.040372202584604056,0.040554022949377266,0.04174280246826001,0.04195486544395588,0.04024354451281331,0.03873878482051163,0.03958007450275125,0.04242186068054088,0.041827362688220626,0.04120822008183622,0.04071546842227991,0.04233621369649998,0.04281719519524185,0.04178401974626844,0.041432845689961306,0.041572483583843356,0.04092156456549412,0.041015434124284544,0.040373872454916526,0.04229789790049798,0.039297536209045525,0.040530744959257126,0.039741455345392085,0.04254530073819418,0.03970674379600392
2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-01,0.1477009049423319,0.15186285965868085,0.1482636406794553,0.15148519477426015,0.152277544176751,0.15102926597824773,0.15038083835821814,0.150655066518961,0.14826702639538558,0.15132015675856092,0.15152275271044435,0.14879614539584507,0.14852904143258105,0.1515702305211284,0.14835096089104538,0.15126489625659012,0.14886070709555388,0.1512088346306666,0.14933314373138296,0.14904014226237305,0.15124246521334572,0.15157571128694203,0.14805580606249236,0.14934612649679502,0.14725216797271257,0.14851841443574942,0.15233670870475025,0.14908009999992244,0.14854358194716943,0.15065689887924938,0.1501362047782644,0.15135527257211412,0.15117764367716635,0.1515914744028941,0.15244645294325454,0.15206405918000443,0.14755797584666341,0.15177301643637886,0.15178737881484827,0.15084316671312337,0.15171020871771446,0.15086352276647874,0.14795307689574133,0.15137526398794598,0.15137975813949733,0.15069252145015644,0.15258655592293247,0.14938155538476616,0.14846914855683346,0.147688764186527,0.1513007479617332,0.14786002551385113,0.15229502432422715,0.14832493868556806,0.1514573136088715,0.14789113404120457,0.15085227922349298,0.14803276853637448,0.1512185805478532,0.1472507617030514,0.1508509543385539,0.1493006419313796,0.1513850597587323,0.14775682910412602,0.1479191631695107,0.14763480857045308,0.15182089698203693,0.15036413861141762,0.14765959052729838,0.15130828454324896,0.15161375064893456,0.14785323860629873,0.148971707382469,0.1508166703647531,0.14907556399896826,0.150814202392082,0.15095784937799084,0.15182799128750935,0.14776670332525987,0.1519528689848404,0.15139890313986593,0.14866526604008357,0.15069566660858125,0.1512693803545886,0.15045591045570927,0.14790662772557162,0.14854300158432654,0.14918280663940586,0.15117599914350843,0.14833584486771767,0.15151318258988877,0.15123109076598085,0.14806150604156243,0.1486425242627627,0.1487632091855633,0.15117113560471207,0.1473865569285009,0.15154467131893812,0.15107004235410448,0.14831243484881895
2017-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-01,0.02172786390738679,0.022088146367472028,0.021615619442761247,0.02255780661338158,0.02186342306627731,0.02184109834391501,0.022746231750816026,0.0227301597766687,0.02222087035243292,0.021984589693994305,0.021755960039976596,0.022962985736721286,0.021847619422246778,0.021619516037031383,0.022035548997650256,0.02196691922533156,0.022253374706945328,0.022188740404310625,0.0224637333692963,0.021897077205067506,0.02204239782517914,0.021849739135601176,0.022469731175999375,0.022532336414939902,0.02226816394849407,0.021976265688578245,0.022220501384565328,0.02241816145505271,0.021869016512212403,0.021427605885777856,0.022387547109318895,0.021898765745280935,0.021266244177345017,0.021920698524643845,0.022244408419274553,0.022573157805893196,0.022695184227007115,0.02236359953031819,0.021487412375922332,0.021228181967938298,0.022511818574056486,0.022305398612668448,0.02255993451048921,0.02171898552378604,0.022285248739550845,0.02231105634564834,0.022047527344154938,0.021916128707569538,0.022416548202903952,0.022073264315940477,0.022110927017916726,0.021821438366405488,0.021910408939089576,0.021646355890859503,0.02252408105449777,0.021923965200939977,0.022514438948312065,0.02201598801164506,0.022102648326813412,0.02219555186493194,0.02286703951569713,0.02201036214943808,0.02229654975875972,0.02216013369205516,0.021804894924801754,0.02283278238227915,0.022507812187838816,0.022443195801379545,0.02218099685540742,0.02189851782902963,0.02212063109829976,0.02256205344072648,0.02194587733339981,0.02172262801319036,0.021175680419016407,0.022538786856499016,0.022297100980493534,0.02278767443853713,0.02212336649576163,0.02200983498786524,0.022139203773158478,0.022921717961422283,0.02159737090935443,0.022293934650895686,0.022726181951712165,0.022999808048276726,0.021712387381942255,0.021568272264193222,0.022239576514223147,0.021487503004314013,0.022367431891177292,0.022288272875404136,0.022365823356370607,0.023007090291454757,0.022448387016618998,0.021740233445437296,0.022809536844632605,0.022148455923466592,0.02242388600971834,0.0222190744823898
2017-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-01,0.06317770408752188,0.06168805316031056,0.06300758270420559,0.06273635508719422,0.06299436187291674,0.0619990693061534,0.06261001805900324,0.06280382986340993,0.06119298537778772,0.06326442322611725,0.061575178821799526,0.06242197993444565,0.06250270228255683,0.06160162997500929,0.06302931687985702,0.06282754361558696,0.062445552997273834,0.061257328409090706,0.06275221646324569,0.06289609915498628,0.06325214620930786,0.06346327406617291,0.0618557670160893,0.06099985800497354,0.06274630878819254,0.06175123397243176,0.06254170541324,0.061217389398068756,0.06199705863417182,0.06322500067400894,0.06168655911777576,0.06277299407594383,0.06180759353418108,0.061670464369066647,0.06251894913235767,0.06278628540929732,0.062090338352554175,0.062267434417368595,0.06214765274847567,0.06297636979822707,0.06263667822308094,0.06267868427294188,0.06322560382546993,0.06178709933475712,0.06258134717601793,0.0611414248787403,0.061589645703200135,0.06261101847827799,0.06187868782156536,0.06167714926331125,0.06341120938516398,0.06243336744562056,0.06367031383712152,0.06196719440729459,0.06134069849494406,0.06139675310212467,0.0612392078931181,0.06264647989074335,0.06109258731837852,0.06296645115475252,0.061633258145908254,0.06235364706291002,0.06276713066172035,0.06149754298623811,0.061371704869725985,0.06275337252791391,0.06291829138826532,0.06324199127842878,0.062358486983714156,0.0617087196031012,0.06328030259162754,0.061091555226265415,0.06271875065285948,0.06323305196849449,0.06173391776866466,0.06195647713169894,0.06137786537761758,0.061626774344361035,0.06297019692273942,0.06160848151609377,0.0631612852017076,0.06134566408292974,0.061604250928468884,0.061631493833303796,0.06133760620423945,0.06181768398826648,0.06303026493021502,0.06326958955870277,0.0619090295203335,0.06191665975660032,0.06183133986775302,0.06286180280260312,0.063063547409546,0.06183001576634983,0.06293784947042091,0.0631156654700642,0.06285705245482309,0.06335023484455315,0.06153938354194444,0.06201099245024588
2017-09-01,-0.025263376519213843,-0.025262371527503213,-0.02540122255195798,-0.025530955714722192,-0.02480368894288809,-0.025088774858396334,-0.02554201432202252,-0.025561768714617128,-0.02537671127968799,-0.025512608286161087,-0.02622673781910645,-0.025469204978783577,-0.026243023742435034,-0.02603307544418454,-0.02530762785500751,-0.025847995874130336,-0.025287264283825217,-0.025201136853366446,-0.02562914818644657,-0.02568601632504175,-0.026271991004687467,-0.02507788323933502,-0.024934683935445068,-0.025498629926354877,-0.025552654892990634,-0.02524125470357419,-0.026146543547084233,-0.025817880832098128,-0.02507409078560008,-0.025817968341260045,-0.025333677841657187,-0.026025952497854,-0.025751724555177713,-0.025368352760124946,-0.025542457784874628,-0.02534504357830103,-0.02583209736683645,-0.02533860747222938,-0.025329916041423983,-0.02537786967124267,-0.02600696340557762,-0.025686417263927175,-0.024904673847034764,-0.02540012972136041,-0.025932786554603737,-0.024972442798278593,-0.025498561186180768,-0.025863213452472222,-0.025512069155211425,-0.025224597603359822,-0.02569349580021918,-0.025700044941479594,-0.025184789755978265,-0.02526456440405711,-0.02587054043606929,-0.02585407811755247,-0.025982698593622344,-0.02548999034078303,-0.02558352586285051,-0.025071435645516726,-0.02533776338626703,-0.025447589527294312,-0.025987626902482908,-0.0257725751894895,-0.025892248318909017,-0.025142252643729823,-0.02523043344432363,-0.02566795832483071,-0.025023651902324473,-0.026087536364115316,-0.0253336146691977,-0.02555108670998507,-0.025762500557476198,-0.025277531652831087,-0.025171622777615088,-0.025941955175361575,-0.02603514346087643,-0.025444846250966324,-0.025625495968227274,-0.025755882664297625,-0.02565569868308515,-0.026087153027483878,-0.025483676878144124,-0.026139907354898795,-0.02547357418354035,-0.02539144171911034,-0.025373346308922184,-0.02525834698926588,-0.025659804392874186,-0.025184743487999928,-0.025786057065527168,-0.02581442047731819,-0.025405045926287895,-0.025495507759860092,-0.02506432150024629,-0.025353020606913468,-0.02545769001311038,-0.025261111140578052,-0.025344951876170363,-0.02517607787269771
2017-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
