date,run_001,run_002,run_003,run_004,run_005,run_006,run_007,run_008,run_009,run_010,run_011,run_012,run_013,run_014,run_015,run_016,run_017,run_018,run_019,run_020,run_021,run_022,run_023,run_024,run_025,run_026,run_027,run_028,run_029,run_030,run_031,run_032,run_033,run_034,run_035,run_036,run_037,run_038,run_039,run_040,run_041,run_042,run_043,run_044,run_045,run_046,run_047,run_048,run_049,run_050,run_051,run_052,run_053,run_054,run_055,run_056,run_057,run_058,run_059,run_060,run_061,run_062,run_063,run_064,run_065,run_066,run_067,run_068,run_069,run_070,run_071,run_072,run_073,run_074,run_075,run_076,run_077,run_078,run_079,run_080,run_081,run_082,run_083,run_084,run_085,run_086,run_087,run_088,run_089,run_090,run_091,run_092,run_093,run_094,run_095,run_096,run_097,run_098,run_099,run_100
2019-02-01,0.028457538757246992,0.02832182960478602,0.028622130827917314,0.028884651939587114,0.028654774288755513,,0.029006979253529686,0.028819330607756655,0.029079563036380707,0.028373658444979633,0.028431168207089907,0.029189103255282234,0.029110911867263445,0.02840554353807323,0.02867387786213449,0.028869167199010004,0.02923908579693979,0.028739187065953686,0.02838896123482848,0.028730019497413162,,0.028254116848698718,,0.02898882884698395,0.028875015387474834,0.028333391698803556,0.029145947029584285,0.028850694003947686,,0.028484553112210875,,0.028907203262696024,0.028278808910319864,,0.02909517585575294,0.028909108715877485,,,,0.028725116329262335,0.028851720419034832,0.02901329052637469,0.028479783050131546,,0.02903474422302743,0.02885155145094087,0.028489917917413843,0.02900601047154039,0.028209964182583702,0.028355853755143157,,0.029178072067093108,,,0.028658377883315156,0.028676830205271342,0.028756752648465334,0.028971671670013244,0.028898905094107974,0.028661933421871844,,0.029084740122047537,0.02885485753273076,0.028579156669245043,0.028701106842935697,0.028940973459217645,0.0287813264063006,0.028468117931568004,0.029250613803582848,0.028301813046694546,0.028358300386371882,0.028899905873390308,0.028901695896214497,,,0.02813464683624356,,0.02838118600541173,0.02865830855171958,0.028398906286246417,,0.028653565225332356,,0.028449376185046837,0.02866137496051402,0.02826903717618423,0.02860018277956944,,0.02818058535997614,0.028672684428772577,,0.028836003695418944,0.02856797928203947,,0.028689612804930986,,0.028578329393407653,0.028363425184924518,0.028538615240288223,0.02873778219771639
2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,0.05817081118198941,0.05761961575147101,0.05490657137838495,0.05600026364866961,0.05714726970471795,0.058641677830962635,0.05835812030201892,0.05606293839311638,0.057761712600049586,0.05620590208422982,0.055177156438600994,0.05821475631707029,0.05793202825986765,0.057228463401231444,0.05836486684260356,0.057068875981231226,0.05614379660132207,0.05714010993369811,0.05708295758836668,0.05655039564804598,0.05797061601949194,0.057740368321178126,0.05753881911774372,0.0553424035738046,0.05903425748628943,0.05706645585029069,0.05741089418977863,0.05602284062626284,0.05789609228167669,0.05706199104001253,0.05945636039392821,0.05699214036500533,0.057786480235578086,0.057151363379539966,0.058972091317844866,0.055940246920959114,0.056384338092727804,0.05812794557567136,0.05561944036576927,0.05698576488870444,0.057945191255697415,0.05679688856285736,0.055646718800270945,0.05845665415346302,0.057102447010635604,0.056455117133667576,0.05847175295507001,0.057892749623618345,0.058466953728721904,0.05805416762967841,0.05836992483436654,0.05721686363162548,0.055526184039803805,0.05769995090285862,0.05830134120820296,0.05780403583876881,0.05625678579502802,0.0561978967296084,0.056964926379568626,0.05774780700771953,0.05628696232596919,0.05631764656353533,0.05668743226326245,0.056633350942518756,0.05767919756321205,0.05736647623311253,0.056953372230500676,0.05845465638849712,0.05547647975067105,0.055488394208548675,0.05667906734214534,0.0569016649362315,0.05723797322728985,0.055822105646497366,0.05589338030599267,0.05847090479499095,0.057664716943765404,0.056167798848395734,0.0562427535462624,0.05798039502651564,0.05894514357495817,0.05865560829824901,0.055479786207442316,0.05699249801987749,0.0576210265673196,0.05658978112682944,0.054946872752306586,0.055079651273937325,0.057036473703528934,0.056250662969610454,0.05634050437210303,0.057001065309214116,0.05719592627678183,0.05784786151013277,0.055895131674258414,0.0589434091817973,0.057688378242531035,0.05849129174315215,0.0556445608341225,0.05852663043165229
2019-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-01,,,,,,,0.012565005094862913,0.013838569235687936,0.012964458865190709,0.013021883006748114,0.013034905771726724,0.0124979019881295,0.012733370306876157,0.012801896255499878,0.012890419948629717,,0.012441003371003845,0.013119842428381823,,0.0122828996515143,0.01309024674228243,,0.013150824971333464,0.013226784360509836,,0.012742740913548323,,0.012247698855303524,0.012720549143990345,0.013605805761197187,,0.012990986298828222,0.013671867870163279,0.013307599313079788,0.01203184769627641,,,0.013147882147023893,0.01300996193980497,,0.012678800895344455,0.013423824868100898,0.013241490820083746,0.012973397659681085,0.012969443746183584,0.01357442705314571,,,,0.01295036714568032,0.013242679989077022,0.01332362933768505,,,,0.012771786954131281,0.013433725768975835,0.012882267602111197,0.013158840031649799,0.013519561966331972,0.013434892456177794,,0.012964779469674115,0.013414738671810422,0.012747057764766367,0.012997990623727196,0.013105766160453003,0.013863761913697648,0.012976116478557786,0.013032329221782213,0.012763621905317102,0.01332962081251976,,0.013989823371910903,,0.013467257111430486,0.012635004828067897,,,,,0.012613266382822896,,0.013591095384816398,0.013782886022282836,0.012758117230458277,0.01219697777798845,0.013665234461618159,0.013148740080522137,0.012855148131162286,0.012852072192528041,,0.01262149190953532,0.012109277251318273,,0.01367759859929385,0.013217165593965463,0.012824375981288938,0.013766625295967172,
2019-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,0.07034381555824853,0.07052488332604656,0.06993042869684607,0.07014597051055915,0.07046345645961516,0.07061396924803787,0.06995166621323001,0.07048754965416038,0.07088272268108109,0.07026269320661882,0.07006579106321276,0.06975105161193262,0.07076699298479139,0.0720073254888478,0.06998938244241715,0.06966435997137044,0.07172804617414363,0.07140120132522232,0.0700603084014444,0.0704379497773262,0.07158727132863407,0.07114957024580448,0.07102405738123108,0.07167649298645173,0.06976616880761854,0.06979648225409951,0.07021227724083512,0.0711648865962522,0.07097439648652615,0.07202606934079436,0.07009095559741829,0.07181022327013364,0.07143943208036685,0.07041786611405909,0.07016028401469887,0.07076767353554536,0.07129653586051954,0.07051456356074848,0.0705466842882998,0.07085425046308669,0.07051450386600533,0.07103620631438212,0.07112914655473612,0.07066169691956414,0.07130120548189045,0.07171547467928807,0.06971530576946727,0.07111148779647247,0.07007665562762999,0.07120313094459574,0.0711046227197254,0.07096660354778916,0.07151168136193031,0.0703447877713832,0.07126767330803085,0.07027104555204344,0.06988432314269954,0.06976557642061865,0.06998683581449527,0.07007883675788151,0.0700576974700089,0.07038664229722702,0.07013935115370296,0.0707588495998448,0.07084973287583218,0.06983595744465654,0.06998321967784693,0.0704085058641497,0.07103677452424972,0.07040109979410958,0.07092858836429272,0.07108482037981112,0.07008511568328757,0.06971122513672001,0.06976415426682636,0.06998243117545266,0.07056623617379709,0.06992105935832083,0.07169654612146137,0.06966516838512415,0.0710406654480904,0.0717171137289252,0.07120735466766792,0.07054390724255244,0.07094269153271382,0.07052676122008306,0.07178824242767301,0.07004460366697729,0.07147290193577094,0.0710323395893786,0.07025317395536934,0.0705653859402744,0.06979006256604214,0.06983918081088247,0.07142687310857099,0.07113830353123918,0.07070817505955662,0.07044544602623115,0.06985349000344332,0.07126769959005985
2019-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,0.006141169481289399,0.006587656135850883,0.0061300276500364514,0.006619309815212526,0.006118412679530838,0.006472471726989726,0.007040587802505938,0.0065866547862070135,0.006510768147337531,0.00598150151204746,0.006585291244705527,0.006229672098166716,0.00628819888636456,0.006883141225408451,0.006426092061722066,0.006449925400882295,0.00640451636366679,0.006093539097938416,0.007023902257188297,0.0062125421041199225,0.006507124163872557,0.00694309995218001,0.005441522366464779,0.00700569953234198,0.006844930210817113,0.00622738875338813,0.006671167123271982,0.00629254842179372,0.006588971032849278,0.005902379400794855,0.00633955130900965,0.006523288312639819,0.006851203715078524,0.006100287867795817,0.00715106850386471,0.0068626871554016144,0.005959670370787373,0.006727547352890051,0.006388021306472869,0.006235916132189656,0.005916088667981212,0.006952068676064904,0.0058794992639037424,0.006662476186559019,0.005908694432159356,0.006974594816253399,0.006427191737250482,0.006020866232076205,0.006697007745450012,0.006362346627946991,0.006837634415431282,0.005829909160125268,0.006324733550819861,0.007065934661587336,0.007657081810800825,0.006693799675114631,0.00582146527174654,0.006682373205655567,0.006506227557234734,0.007391546439357466,0.005813546360732724,0.006321595188151674,0.006076394902284843,0.006427022768129342,0.0063623802700565335,0.006433104928292188,0.006370456235265554,0.006072219350092611,0.005682267996445223,0.006477280088997173,0.005136651553339089,0.005061981101380564,0.005781294774344303,0.006916845553183615,0.00613200602624131,0.006646265814304497,0.006815241563459029,0.005962311386078278,0.005852867167065456,0.00632470098300808,0.006580224193032613,0.005821418737328887,0.00578807776552881,0.005818930419214219,0.006268146734925262,0.006316987127703122,0.006395722630904377,0.006751306944589253,0.006225907686814081,0.0061374436721226555,0.006547823189017921,0.006412511947985866,0.0053395460453233845,0.007461779233282506,0.007267913563630435,0.005819200208231345,0.005894732162795124,0.005674028344579307,0.006890281197414749,0.006037541433342453
2019-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-01,0.03669920350640643,0.03762226829228266,0.03713037846340517,0.03733931257429224,0.03624045707686263,0.03638615793169331,0.03574502889980424,0.03626378000561625,0.035349706448195795,0.03738279537928779,0.03585550514819569,0.036956500406501336,0.036534289459173586,0.036436993750746494,0.03578153933118422,0.03546690791436635,0.03757348999968846,0.03725706126406436,0.037256276543851996,0.03621576584994224,0.0360308774298288,0.03560769972976763,0.036891936399042535,0.03711697509237499,0.03697115416572028,0.037000538315734355,0.035997308124036564,0.03702827757313498,0.03686706900995307,0.03645511566195081,0.037285984211852474,0.03765304822025417,0.03729407365557735,0.03619632426669339,0.03594697713507,0.036643723167619324,0.0357497888706515,0.03769660594532698,0.036321024089886134,0.035788750649640155,0.03628987248419069,0.03690369816175321,0.03699367651949936,0.03565640778527768,0.03735979899737463,0.03615482685832738,0.03692185039736984,0.03697658052251951,0.03721253743420805,0.03706530312465017,0.03594348155631799,0.03543080405943133,0.03736402044803966,0.03753203484429535,0.03705601203040332,0.036054197596816495,0.0356798388050219,0.035564888447003895,0.03577907411962955,0.03586813376856113,0.035847670309304025,0.03757260626750569,0.035926713503167784,0.03663518043908587,0.03708452745584734,0.037038803345145865,0.037181551071115315,0.03707653511917952,0.03690424826352312,0.03618009397041999,0.036799509853478796,0.03695076296117694,0.037146476096497905,0.03691789486150299,0.03556351175984385,0.0357748102980604,0.03774669447004797,0.03571540055412892,0.03683087680655528,0.0354676904829192,0.03690801518876419,0.03756290595704792,0.03566356680367422,0.03631833582702493,0.03681316357256459,0.03630173796742131,0.03763176787818767,0.03583499511861299,0.03592030293383641,0.035648322730905235,0.037443229563945524,0.0363391278451084,0.03558859176389184,0.03606723245803489,0.03587580139158497,0.03700254167526573,0.03647735195854063,0.0362230224417901,0.035649991409369974,0.03712781405273269
2020-02-01,-0.0926079424781504,-0.09232598891684773,-0.09126779881143698,-0.09156572537734842,-0.09056735545766947,-0.0904621085389693,-0.09066693281262916,-0.09068797510851523,-0.09073915946395883,-0.09257600630822371,-0.09141501241723393,-0.09092854916890569,-0.0901302281915436,-0.09148540565108243,-0.09223354212709212,-0.09132312595236391,-0.09136198683191388,-0.09090346241153013,-0.09095213772724542,-0.09180412991824505,-0.09174274392663262,-0.09189785546986196,-0.0919296750622689,-0.09051830599552346,-0.09192612554169555,-0.09201988012235407,-0.09048263073526208,-0.09215597498453332,-0.09226794569387575,-0.09074051646337256,-0.09047575263573815,-0.0907410154137378,-0.09017961327106061,-0.09156399211072308,-0.09179170999598352,-0.09083539855689071,-0.09065414237206226,-0.09195910991670242,-0.09135554198578533,-0.09032519105220316,-0.0901219177834125,-0.0908779604137081,-0.0911211242318698,-0.09020071666693819,-0.09057651681513856,-0.09091914495009545,-0.09108524809906327,-0.09125629682924685,-0.09069703450929945,-0.09236015379538443,-0.0910295766732736,-0.09146474022930506,-0.0922530582284431,-0.09144549626485077,-0.09096711430685633,-0.09116840684347716,-0.09190715543332628,-0.09188991051492479,-0.09047644684647105,-0.09233357145187016,-0.09123410815517263,-0.09205254339233548,-0.09124555298048687,-0.09051620105238878,-0.09044849817792666,-0.09121466134550504,-0.09066906293540178,-0.08985289008003527,-0.09125109768262929,-0.09085473493952789,-0.09093877482754498,-0.09191291277261526,-0.09107868374691563,-0.09178613401298819,-0.09045653381121344,-0.09174283600800437,-0.09187781042726018,-0.09030626779890549,-0.092589352017039,-0.09192902064338437,-0.09266560033578986,-0.0920062151227472,-0.09064729502772573,-0.09099156330944391,-0.09200725905782592,-0.0906888108032009,-0.0898068351050978,-0.09177535194211739,-0.09070857082303818,-0.09229806650856609,-0.09053518662613447,-0.08996090600278694,-0.09119141487597693,-0.09225558368645492,-0.09113638087136278,-0.09285646271023773,-0.09076527833777315,-0.0916121010741594,-0.09089220276696497,-0.09098828659183533
2020-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,-0.27943330443244463,-0.2791877838057514,-0.22156429281110057,-0.22142842450611222,-0.2635381671254957,-0.27849120554487716,-0.21969001568882296,-0.22071098750491958,-0.27971188215376763,-0.24180688975821607,-0.22136462292713277,-0.27923842265987064,-0.27897486155167217,-0.2706862375236375,-0.2786798638668432,-0.2206405542602471,-0.2206513206887346,-0.279514587172519,-0.27955353889777557,-0.22102282125748807,-0.27894856237177945,-0.21947317992296056,-0.2798636625830817,-0.24049697641421353,-0.278845336361775,-0.2274318365722936,-0.27933003632188314,-0.22141177887294383,-0.2796203756388286,-0.21997376747538722,-0.2785579032799581,-0.27961543465222727,-0.2198860361580337,-0.2205797376621168,-0.2788876687244699,-0.22080152388556795,-0.22047382052800846,-0.2788413356672311,-0.24742983884726721,-0.22237586511255614,-0.2789658904168194,-0.2711813034335093,-0.22101812389205877,-0.22502654025917346,-0.25241420419718563,-0.2204429530271681,-0.2574387481884357,-0.22003312581364343,-0.2786102873635984,-0.27951273344159866,-0.2792977169970139,-0.2794622763016913,-0.22177795558170965,-0.27913303202387496,-0.2793444193595742,-0.279683061933112,-0.22123929495897643,-0.23481421255312507,-0.25835774633444863,-0.2565140168279383,-0.22746060946608582,-0.23405119670238228,-0.2739979432591596,-0.22096165968723414,-0.27208803854305597,-0.22042113850349898,-0.2207257132704077,-0.2792400186223044,-0.2211437465382362,-0.22166919631047088,-0.23796462216949332,-0.240168767523684,-0.24882180128779563,-0.2215597774623691,-0.22083610765587958,-0.2792289541888011,-0.27977793183005306,-0.2801772580399924,-0.22124964070452702,-0.2736822021872043,-0.2785193145737247,-0.2791031794163391,-0.22114130664063303,-0.2206968664712864,-0.2798076830099673,-0.2798896593827981,-0.22153455365754848,-0.22143657385043614,-0.2206644439251162,-0.2266699801397417,-0.22050616626765884,-0.22061720324724432,-0.23107857877267213,-0.2796532186234477,-0.22150593657667683,-0.2789071999681738,-0.279761819550557,-0.2792150715946923,-0.25658094627910777,-0.21956577594984594
2020-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-01,-0.0089213284529428,-0.008702556421141261,-0.008509127592614907,-0.008309387744876662,-0.008015177568061804,-0.00862006357290912,-0.00923335086356969,-0.008737127101446363,-0.008867886124434676,-0.009011888513540955,-0.00838368901537656,-0.008675354047756989,-0.00847836482175135,-0.008571435355834378,-0.009198425938276467,-0.008755690084592649,-0.00882972229429857,-0.008388019539902758,-0.008388769728060463,-0.008783056189011984,-0.008959915623862003,-0.009229777230156944,-0.009480794896031708,-0.008133229355741789,-0.008661345135460352,-0.009377049963297579,-0.008247942144223974,-0.009350551283708874,-0.008760849965363526,-0.008554100408778131,-0.008360369362711229,-0.008753722141700226,-0.009096642351583584,-0.008057425559404141,-0.009040172455012985,-0.008974367348194456,-0.008484890374666931,-0.00796781726973772,-0.008682368905198579,-0.0088942379639122,-0.008712167717772168,-0.009469559152516127,-0.009383604880655483,-0.009318123507639497,-0.009033856432408172,-0.008841348837143825,-0.008708479263733637,-0.008656157568546208,-0.008430584073565672,-0.009315181619264812,-0.009043516234370164,-0.009533930140790292,-0.009029823776920964,-0.008125146326839361,-0.00851160347971014,-0.008937608161060928,-0.008551853021182776,-0.008661894092932387,-0.009200784095277914,-0.00911559196064704,-0.008391189244897235,-0.008830566503485904,-0.008315521818390237,-0.008982534149150512,-0.008552960900777729,-0.009340496253903763,-0.009204132608769622,-0.008810321016121891,-0.009469033652848458,-0.008817178977494122,-0.009569087865847092,-0.00942459922363903,-0.008493738344926949,-0.008712260734018318,-0.009406985419856517,-0.008460937559414794,-0.00866426401626752,-0.00926169256538334,-0.00885885460643343,-0.008754940937885092,-0.009465435195126437,-0.008095633714779504,-0.009311275377578476,-0.008684940427255539,-0.008812383263638868,-0.008700817506346548,-0.008774050766861774,-0.009147291527866641,-0.009065688299392582,-0.008582023110540793,-0.008210043680842882,-0.008665051325680517,-0.008639203094493064,-0.008593685843911514,-0.009108257312680279,-0.008631338850939252,-0.008381792707768954,-0.008776114722735429,-0.008580425697798155,-0.009255466356158593
2020-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-01,-0.040870090867412,-0.03946113281807828,-0.04071659383730941,-0.04047176909686778,-0.04070466289531571,0.061355265968799255,-0.040357687784723706,-0.040532687161738856,-0.0402899968257614,-0.03941272033279042,-0.039359001389791204,-0.03865102646245955,0.0602359475776959,-0.03938293698061568,-0.039200270721100106,-0.040554094745890445,-0.04020913651857061,-0.039071285932192446,-0.03943311784948578,-0.040615977870319564,0.061158712994330955,-0.04112764438557659,-0.0396128442670759,-0.03945298669773212,-0.04048075605549639,-0.041053718630244984,-0.04029599071909329,-0.04057132145646203,-0.041275689720775,-0.04091275687947049,-0.03945978111412063,0.06105474290403956,-0.039569272160836166,-0.0409807640615778,0.060050095698778394,-0.04051684829509761,-0.039824953623981973,-0.039719382424141525,0.061043506176041484,-0.040688425739114686,-0.040570364299047035,-0.04041969618414898,-0.039377648357160955,-0.0395507343024637,-0.040331794433109414,-0.0389663281690098,-0.03937209258698937,-0.04035859126177166,-0.03963357436311299,-0.03945126765626461,-0.0410806979335524,-0.0401981282224253,-0.03977927503756595,-0.03971361332649115,-0.04066692076352918,-0.03919751318000986,-0.04059104678296477,0.06094086579125757,-0.03892209589322304,-0.03914344731750552,-0.03941155567770771,-0.04035306767181168,-0.04049955508283609,-0.0392887420028577,-0.03917483836790692,-0.04048713363506673,-0.039178885919607165,-0.03939245416216841,-0.040130476475507715,-0.03947982996276633,0.061334726187634026,-0.039717862654561675,-0.04045587406187112,-0.04092001953352098,-0.04103807882734156,-0.0397039221064851,0.06119994076731183,-0.039405688959768814,-0.04068285482948886,-0.03938913673070099,-0.04085527858570259,-0.03915126391518231,-0.04092094896272591,-0.039409959287331375,-0.040679995125244894,-0.039578399134616804,-0.040737062382508515,-0.040952976811381214,-0.0396610147068559,-0.04073731978107198,-0.03959075081528873,-0.04058502053192703,-0.04076709506397147,-0.04112486703177398,-0.040653660774891076,-0.040814120387945185,-0.039289514693229166,-0.0410257116627919,-0.039326608419809395,-0.04060873844841251
2020-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
